bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
62	[BUG]  [BUGGY]  mMaxLengthEstimate  =  1;  mMinLengthEstimate  =  1;  [CE]  cannot  find  symbol  mMinLengthEstimate  [FE]        ComparisonFailure    [CONTEXT]      private  void  init()  {  List<Rule>  rulesList  =  parsePattern();  mRules  =  rulesList.toArray(new  Rule[rulesList.size()]);  int  len  =  0;  for  (int  i=mRules.length;  --i  >=  0;  )  {  len  +=  mRules[i].estimateLength();  }      [BUGGY]  mMaxLengthEstimate  =  1;  mMinLengthEstimate  =  1;  [BUGGY]      }  [CLASS]  FastDatePrinter  CharacterLiteral  StringLiteral  TextField  UnpaddedNumberField  UnpaddedMonthField  PaddedNumberField  TwoDigitNumberField  TwoDigitYearField  TwoDigitMonthField  TwelveHourField  TwentyFourHourField  TimeZoneNameRule  TimeZoneNumberRule  TimeZoneDisplayKey  [METHOD]  init  [RETURN_TYPE]  void  [VARIABLES]  Locale  locale  mLocale  TimeZoneNumberRule  INSTANCE_COLON  INSTANCE_NO_COLON  ConcurrentMap  cTimeZoneDisplayCache  TwoDigitYearField  INSTANCE  String  mDaylight  mPattern  mStandard  mValue  pattern  value  String[]  mValues  values  long  serialVersionUID  int  FULL  LONG  MEDIUM  SHORT  field  i  len  mField  mMaxLengthEstimate  mSize  mStyle  size  style  Rule[]  mRules  TimeZone  mTimeZone  timeZone  zone  boolean  colon  daylight  mColon  NumberRule  mRule  rule  char  mValue  value  TwoDigitMonthField  INSTANCE  UnpaddedMonthField  INSTANCE  List  rulesList  	projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java	0.2672612419124244	156	156	2	replace	mMaxLengthEstimate    =    1;    mMinLengthEstimate  =  1;	  	non-compiled	[CE]  cannot  find  symbol  mMinLengthEstimate	1	None	add
63	[BUG]  [BUGGY]  [FE]  ComparisonFailure  [FE]          ComparisonFailure    [CONTEXT]      private  void  init()  {  List<Rule>  rulesList  =  parsePattern();  mRules  =  rulesList.toArray(new  Rule[rulesList.size()]);  int  len  =  0;  for  (int  i=mRules.length;  --i  >=  0;  )  {  len  +=  mRules[i].estimateLength();  }      [BUGGY]  mMaxLengthEstimate  =  1;  mMaxLengthEstimate  =  3;  [BUGGY]      }  [CLASS]  FastDatePrinter  CharacterLiteral  StringLiteral  TextField  UnpaddedNumberField  UnpaddedMonthField  PaddedNumberField  TwoDigitNumberField  TwoDigitYearField  TwoDigitMonthField  TwelveHourField  TwentyFourHourField  TimeZoneNameRule  TimeZoneNumberRule  TimeZoneDisplayKey  [METHOD]  init  [RETURN_TYPE]  void  [VARIABLES]  Locale  locale  mLocale  TimeZoneNumberRule  INSTANCE_COLON  INSTANCE_NO_COLON  ConcurrentMap  cTimeZoneDisplayCache  TwoDigitYearField  INSTANCE  String  mDaylight  mPattern  mStandard  mValue  pattern  value  String[]  mValues  values  long  serialVersionUID  int  FULL  LONG  MEDIUM  SHORT  field  i  len  mField  mMaxLengthEstimate  mSize  mStyle  size  style  Rule[]  mRules  TimeZone  mTimeZone  timeZone  zone  boolean  colon  daylight  mColon  NumberRule  mRule  rule  char  mValue  value  TwoDigitMonthField  INSTANCE  UnpaddedMonthField  INSTANCE  List  rulesList  	projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java	0.2672612419124244	156	156	2	add	mMaxLengthEstimate    =    1;    mMaxLengthEstimate  =  3;	  	compilable	  [FE]  ComparisonFailure  	1	2	add
64	[BUG]  [BUGGY]  mMaxLengthEstimate  =  1;  mMaxLengthEstimate  =  3;  [FE]  ComparisonFailure  [FE]          ComparisonFailure    [CONTEXT]      private  void  init()  {  List<Rule>  rulesList  =  parsePattern();  mRules  =  rulesList.toArray(new  Rule[rulesList.size()]);  int  len  =  0;  for  (int  i=mRules.length;  --i  >=  0;  )  {  len  +=  mRules[i].estimateLength();  }      [BUGGY]  mMaxLengthEstimate  =  1;  mMaxLengthEstimate  =  3;  [BUGGY]      }  [CLASS]  FastDatePrinter  CharacterLiteral  StringLiteral  TextField  UnpaddedNumberField  UnpaddedMonthField  PaddedNumberField  TwoDigitNumberField  TwoDigitYearField  TwoDigitMonthField  TwelveHourField  TwentyFourHourField  TimeZoneNameRule  TimeZoneNumberRule  TimeZoneDisplayKey  [METHOD]  init  [RETURN_TYPE]  void  [VARIABLES]  Locale  locale  mLocale  TimeZoneNumberRule  INSTANCE_COLON  INSTANCE_NO_COLON  ConcurrentMap  cTimeZoneDisplayCache  TwoDigitYearField  INSTANCE  String  mDaylight  mPattern  mStandard  mValue  pattern  value  String[]  mValues  values  long  serialVersionUID  int  FULL  LONG  MEDIUM  SHORT  field  i  len  mField  mMaxLengthEstimate  mSize  mStyle  size  style  Rule[]  mRules  TimeZone  mTimeZone  timeZone  zone  boolean  colon  daylight  mColon  NumberRule  mRule  rule  char  mValue  value  TwoDigitMonthField  INSTANCE  UnpaddedMonthField  INSTANCE  List  rulesList  	projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java	0.2672612419124244	156	156	2	replace	mMaxLengthEstimate    =    1;    mMaxLengthEstimate  =  3;	  	compilable	  [FE]  ComparisonFailure  	1	2	add
65	[BUG]  [BUGGY]  [FE]  ComparisonFailure  [FE]    ComparisonFailure    [CONTEXT]      private  void  init()  {  List<Rule>  rulesList  =  parsePattern();  mRules  =  rulesList.toArray(new  Rule[rulesList.size()]);  int  len  =  0;  for  (int  i=mRules.length;  --i  >=  0;  )  {  len  +=  mRules[i].estimateLength();  }      [BUGGY]          mRules    =    rulesList.toArray(new    Rule[rulesList.size()    ]);    len    =    mRules.length;    mRules  =  rulesList.toArray(new  Rule[rulesList.size()  ]);  len  =  mRules.length;  mRules  =  rulesList.toArray(new  Rule[rulesList.size()  ]);  len  =  mRules.length;  [BUGGY]      mMaxLengthEstimate  =  len;  }  [CLASS]  FastDatePrinter  CharacterLiteral  StringLiteral  TextField  UnpaddedNumberField  UnpaddedMonthField  PaddedNumberField  TwoDigitNumberField  TwoDigitYearField  TwoDigitMonthField  TwelveHourField  TwentyFourHourField  TimeZoneNameRule  TimeZoneNumberRule  TimeZoneDisplayKey  [METHOD]  init  [RETURN_TYPE]  void  [VARIABLES]  Locale  locale  mLocale  TimeZoneNumberRule  INSTANCE_COLON  INSTANCE_NO_COLON  ConcurrentMap  cTimeZoneDisplayCache  TwoDigitYearField  INSTANCE  String  mDaylight  mPattern  mStandard  mValue  pattern  value  String[]  mValues  values  long  serialVersionUID  int  FULL  LONG  MEDIUM  SHORT  field  i  len  mField  mMaxLengthEstimate  mSize  mStyle  size  style  Rule[]  mRules  TimeZone  mTimeZone  timeZone  zone  boolean  colon  daylight  mColon  NumberRule  mRule  rule  char  mValue  value  TwoDigitMonthField  INSTANCE  UnpaddedMonthField  INSTANCE  List  rulesList  	projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java	0.2672612419124244	156	156	2	add	                mRules        =        rulesList.toArray(new        Rule[rulesList.size()        ]);        len        =        mRules.length;        mRules    =    rulesList.toArray(new    Rule[rulesList.size()    ]);    len    =    mRules.length;    mRules  =  rulesList.toArray(new  Rule[rulesList.size()  ]);  len  =  mRules.length;	  	compilable	  [FE]  ComparisonFailure  	77	2	add
66	[BUG]  [BUGGY]          mRules    =    rulesList.toArray(new    Rule[rulesList.size()    ]);    len    =    mRules.length;    mRules  =  rulesList.toArray(new  Rule[rulesList.size()  ]);  len  =  mRules.length;  mRules  =  rulesList.toArray(new  Rule[rulesList.size()  ]);  len  =  mRules.length;  [FE]  ComparisonFailure  [FE]    ComparisonFailure    [CONTEXT]      private  void  init()  {  List<Rule>  rulesList  =  parsePattern();  mRules  =  rulesList.toArray(new  Rule[rulesList.size()]);  int  len  =  0;  for  (int  i=mRules.length;  --i  >=  0;  )  {  len  +=  mRules[i].estimateLength();  }      [BUGGY]          mRules    =    rulesList.toArray(new    Rule[rulesList.size()    ]);    len    =    mRules.length;    mRules  =  rulesList.toArray(new  Rule[rulesList.size()  ]);  len  =  mRules.length;  mRules  =  rulesList.toArray(new  Rule[rulesList.size()  ]);  len  =  mRules.length;  [BUGGY]      mMaxLengthEstimate  =  len;  }  [CLASS]  FastDatePrinter  CharacterLiteral  StringLiteral  TextField  UnpaddedNumberField  UnpaddedMonthField  PaddedNumberField  TwoDigitNumberField  TwoDigitYearField  TwoDigitMonthField  TwelveHourField  TwentyFourHourField  TimeZoneNameRule  TimeZoneNumberRule  TimeZoneDisplayKey  [METHOD]  init  [RETURN_TYPE]  void  [VARIABLES]  Locale  locale  mLocale  TimeZoneNumberRule  INSTANCE_COLON  INSTANCE_NO_COLON  ConcurrentMap  cTimeZoneDisplayCache  TwoDigitYearField  INSTANCE  String  mDaylight  mPattern  mStandard  mValue  pattern  value  String[]  mValues  values  long  serialVersionUID  int  FULL  LONG  MEDIUM  SHORT  field  i  len  mField  mMaxLengthEstimate  mSize  mStyle  size  style  Rule[]  mRules  TimeZone  mTimeZone  timeZone  zone  boolean  colon  daylight  mColon  NumberRule  mRule  rule  char  mValue  value  TwoDigitMonthField  INSTANCE  UnpaddedMonthField  INSTANCE  List  rulesList  	projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java	0.2672612419124244	156	156	2	replace	                mRules        =        rulesList.toArray(new        Rule[rulesList.size()        ]);        len        =        mRules.length;        mRules    =    rulesList.toArray(new    Rule[rulesList.size()    ]);    len    =    mRules.length;    mRules  =  rulesList.toArray(new  Rule[rulesList.size()  ]);  len  =  mRules.length;	  	compilable	  [FE]  ComparisonFailure  	77	2	add
67	[BUG]  [BUGGY]  [FE]  ComparisonFailure  [FE]      ComparisonFailure    [CONTEXT]      private  void  init()  {  List<Rule>  rulesList  =  parsePattern();  mRules  =  rulesList.toArray(new  Rule[rulesList.size()]);  int  len  =  0;  for  (int  i=mRules.length;  --i  >=  0;  )  {  len  +=  mRules[i].estimateLength();  }      [BUGGY]          mRules    =    rulesList.toArray(new    Rule[rulesList.size()    ]);    len    =    mRules.length;    mRules  =  rulesList.toArray(new  Rule[rulesList.size()  ]);  len  =  mRules.length;  Rule[]  mRules  =  rulesList.toArray(new  Rule[rulesList.size()  ]);  len  =  mRules.length;  [BUGGY]      mMaxLengthEstimate  =  len;  }  [CLASS]  FastDatePrinter  CharacterLiteral  StringLiteral  TextField  UnpaddedNumberField  UnpaddedMonthField  PaddedNumberField  TwoDigitNumberField  TwoDigitYearField  TwoDigitMonthField  TwelveHourField  TwentyFourHourField  TimeZoneNameRule  TimeZoneNumberRule  TimeZoneDisplayKey  [METHOD]  init  [RETURN_TYPE]  void  [VARIABLES]  Locale  locale  mLocale  TimeZoneNumberRule  INSTANCE_COLON  INSTANCE_NO_COLON  ConcurrentMap  cTimeZoneDisplayCache  TwoDigitYearField  INSTANCE  String  mDaylight  mPattern  mStandard  mValue  pattern  value  String[]  mValues  values  long  serialVersionUID  int  FULL  LONG  MEDIUM  SHORT  field  i  len  mField  mMaxLengthEstimate  mSize  mStyle  size  style  Rule[]  mRules  TimeZone  mTimeZone  timeZone  zone  boolean  colon  daylight  mColon  NumberRule  mRule  rule  char  mValue  value  TwoDigitMonthField  INSTANCE  UnpaddedMonthField  INSTANCE  List  rulesList  	projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java	0.2672612419124244	156	156	2	add	                mRules        =        rulesList.toArray(new        Rule[rulesList.size()        ]);        len        =        mRules.length;        mRules    =    rulesList.toArray(new    Rule[rulesList.size()    ]);    len    =    mRules.length;    Rule[]  mRules  =  rulesList.toArray(new  Rule[rulesList.size()  ]);  len  =  mRules.length;	  	compilable	  [FE]  ComparisonFailure  	77	2	add
68	[BUG]  [BUGGY]          mRules    =    rulesList.toArray(new    Rule[rulesList.size()    ]);    len    =    mRules.length;    mRules  =  rulesList.toArray(new  Rule[rulesList.size()  ]);  len  =  mRules.length;  Rule[]  mRules  =  rulesList.toArray(new  Rule[rulesList.size()  ]);  len  =  mRules.length;  [FE]  ComparisonFailure  [FE]      ComparisonFailure    [CONTEXT]      private  void  init()  {  List<Rule>  rulesList  =  parsePattern();  mRules  =  rulesList.toArray(new  Rule[rulesList.size()]);  int  len  =  0;  for  (int  i=mRules.length;  --i  >=  0;  )  {  len  +=  mRules[i].estimateLength();  }      [BUGGY]          mRules    =    rulesList.toArray(new    Rule[rulesList.size()    ]);    len    =    mRules.length;    mRules  =  rulesList.toArray(new  Rule[rulesList.size()  ]);  len  =  mRules.length;  Rule[]  mRules  =  rulesList.toArray(new  Rule[rulesList.size()  ]);  len  =  mRules.length;  [BUGGY]      mMaxLengthEstimate  =  len;  }  [CLASS]  FastDatePrinter  CharacterLiteral  StringLiteral  TextField  UnpaddedNumberField  UnpaddedMonthField  PaddedNumberField  TwoDigitNumberField  TwoDigitYearField  TwoDigitMonthField  TwelveHourField  TwentyFourHourField  TimeZoneNameRule  TimeZoneNumberRule  TimeZoneDisplayKey  [METHOD]  init  [RETURN_TYPE]  void  [VARIABLES]  Locale  locale  mLocale  TimeZoneNumberRule  INSTANCE_COLON  INSTANCE_NO_COLON  ConcurrentMap  cTimeZoneDisplayCache  TwoDigitYearField  INSTANCE  String  mDaylight  mPattern  mStandard  mValue  pattern  value  String[]  mValues  values  long  serialVersionUID  int  FULL  LONG  MEDIUM  SHORT  field  i  len  mField  mMaxLengthEstimate  mSize  mStyle  size  style  Rule[]  mRules  TimeZone  mTimeZone  timeZone  zone  boolean  colon  daylight  mColon  NumberRule  mRule  rule  char  mValue  value  TwoDigitMonthField  INSTANCE  UnpaddedMonthField  INSTANCE  List  rulesList  	projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java	0.2672612419124244	156	156	2	replace	                mRules        =        rulesList.toArray(new        Rule[rulesList.size()        ]);        len        =        mRules.length;        mRules    =    rulesList.toArray(new    Rule[rulesList.size()    ]);    len    =    mRules.length;    Rule[]  mRules  =  rulesList.toArray(new  Rule[rulesList.size()  ]);  len  =  mRules.length;	  	compilable	  [FE]  ComparisonFailure  	77	2	add
69	[BUG]  [BUGGY]          mRules    =    rulesList.toArray(new    Rule[rulesList.size()    ]);    len    =    mRules.length;    mRules  =  rulesList.toArray(new  Rule[rulesList.size()  ]);  len  =  mRules.length;  mRules  =  ruleList.toArray(new  Rule[rulesList.size()  ]);  len  =  mRules.length;  [CE]  cannot  find  symbol  ruleList  [FE]        ComparisonFailure    [CONTEXT]      private  void  init()  {  List<Rule>  rulesList  =  parsePattern();  mRules  =  rulesList.toArray(new  Rule[rulesList.size()]);  int  len  =  0;  for  (int  i=mRules.length;  --i  >=  0;  )  {  len  +=  mRules[i].estimateLength();  }      [BUGGY]          mRules    =    rulesList.toArray(new    Rule[rulesList.size()    ]);    len    =    mRules.length;    mRules  =  rulesList.toArray(new  Rule[rulesList.size()  ]);  len  =  mRules.length;  mRules  =  ruleList.toArray(new  Rule[rulesList.size()  ]);  len  =  mRules.length;  [BUGGY]      mMaxLengthEstimate  =  len;  }  [CLASS]  FastDatePrinter  CharacterLiteral  StringLiteral  TextField  UnpaddedNumberField  UnpaddedMonthField  PaddedNumberField  TwoDigitNumberField  TwoDigitYearField  TwoDigitMonthField  TwelveHourField  TwentyFourHourField  TimeZoneNameRule  TimeZoneNumberRule  TimeZoneDisplayKey  [METHOD]  init  [RETURN_TYPE]  void  [VARIABLES]  Locale  locale  mLocale  TimeZoneNumberRule  INSTANCE_COLON  INSTANCE_NO_COLON  ConcurrentMap  cTimeZoneDisplayCache  TwoDigitYearField  INSTANCE  String  mDaylight  mPattern  mStandard  mValue  pattern  value  String[]  mValues  values  long  serialVersionUID  int  FULL  LONG  MEDIUM  SHORT  field  i  len  mField  mMaxLengthEstimate  mSize  mStyle  size  style  Rule[]  mRules  TimeZone  mTimeZone  timeZone  zone  boolean  colon  daylight  mColon  NumberRule  mRule  rule  char  mValue  value  TwoDigitMonthField  INSTANCE  UnpaddedMonthField  INSTANCE  List  rulesList  	projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java	0.2672612419124244	156	156	2	replace	                mRules        =        rulesList.toArray(new        Rule[rulesList.size()        ]);        len        =        mRules.length;        mRules    =    rulesList.toArray(new    Rule[rulesList.size()    ]);    len    =    mRules.length;    mRules  =  ruleList.toArray(new  Rule[rulesList.size()  ]);  len  =  mRules.length;	  	non-compiled	[CE]  cannot  find  symbol  ruleList	77	None	add
70	[BUG]  [BUGGY]          mRules    =    rulesList.toArray(new    Rule[rulesList.size()    ]);    len    =    mRules.length;    mRules  =  rulesList.toArray(new  Rule[rulesList.size()  ]);  len  =  mRules.length;  mRules  =  rulesList.toArray(new  Rule[rulesList.size()  ]);  Len  =  mRules.length;  [CE]  cannot  find  symbol  Len  [FE]          ComparisonFailure    [CONTEXT]      private  void  init()  {  List<Rule>  rulesList  =  parsePattern();  mRules  =  rulesList.toArray(new  Rule[rulesList.size()]);  int  len  =  0;  for  (int  i=mRules.length;  --i  >=  0;  )  {  len  +=  mRules[i].estimateLength();  }      [BUGGY]          mRules    =    rulesList.toArray(new    Rule[rulesList.size()    ]);    len    =    mRules.length;    mRules  =  rulesList.toArray(new  Rule[rulesList.size()  ]);  len  =  mRules.length;  mRules  =  rulesList.toArray(new  Rule[rulesList.size()  ]);  Len  =  mRules.length;  [BUGGY]      mMaxLengthEstimate  =  len;  }  [CLASS]  FastDatePrinter  CharacterLiteral  StringLiteral  TextField  UnpaddedNumberField  UnpaddedMonthField  PaddedNumberField  TwoDigitNumberField  TwoDigitYearField  TwoDigitMonthField  TwelveHourField  TwentyFourHourField  TimeZoneNameRule  TimeZoneNumberRule  TimeZoneDisplayKey  [METHOD]  init  [RETURN_TYPE]  void  [VARIABLES]  Locale  locale  mLocale  TimeZoneNumberRule  INSTANCE_COLON  INSTANCE_NO_COLON  ConcurrentMap  cTimeZoneDisplayCache  TwoDigitYearField  INSTANCE  String  mDaylight  mPattern  mStandard  mValue  pattern  value  String[]  mValues  values  long  serialVersionUID  int  FULL  LONG  MEDIUM  SHORT  field  i  len  mField  mMaxLengthEstimate  mSize  mStyle  size  style  Rule[]  mRules  TimeZone  mTimeZone  timeZone  zone  boolean  colon  daylight  mColon  NumberRule  mRule  rule  char  mValue  value  TwoDigitMonthField  INSTANCE  UnpaddedMonthField  INSTANCE  List  rulesList  	projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java	0.2672612419124244	156	156	2	replace	                mRules        =        rulesList.toArray(new        Rule[rulesList.size()        ]);        len        =        mRules.length;        mRules    =    rulesList.toArray(new    Rule[rulesList.size()    ]);    len    =    mRules.length;    mRules  =  rulesList.toArray(new  Rule[rulesList.size()  ]);  Len  =  mRules.length;	  	non-compiled	[CE]  cannot  find  symbol  Len	77	None	add
71	[BUG]  [BUGGY]  [FE]  ComparisonFailure  [FE]            ComparisonFailure    [CONTEXT]      private  void  init()  {  List<Rule>  rulesList  =  parsePattern();  mRules  =  rulesList.toArray(new  Rule[rulesList.size()]);  int  len  =  0;  for  (int  i=mRules.length;  --i  >=  0;  )  {  len  +=  mRules[i].estimateLength();  }      [BUGGY]          mRules    =    rulesList.toArray(new    Rule[rulesList.size()    ]);    len    =    mRules.length;    mRules  =  rulesList.toArray(new  Rule[rulesList.size()  ]);  len  =  mRules.length;  mRules  =  rulesList.toArray(new  Rule[rulesList.size()  ]);  [BUGGY]      mMaxLengthEstimate  =  len;  }  [CLASS]  FastDatePrinter  CharacterLiteral  StringLiteral  TextField  UnpaddedNumberField  UnpaddedMonthField  PaddedNumberField  TwoDigitNumberField  TwoDigitYearField  TwoDigitMonthField  TwelveHourField  TwentyFourHourField  TimeZoneNameRule  TimeZoneNumberRule  TimeZoneDisplayKey  [METHOD]  init  [RETURN_TYPE]  void  [VARIABLES]  Locale  locale  mLocale  TimeZoneNumberRule  INSTANCE_COLON  INSTANCE_NO_COLON  ConcurrentMap  cTimeZoneDisplayCache  TwoDigitYearField  INSTANCE  String  mDaylight  mPattern  mStandard  mValue  pattern  value  String[]  mValues  values  long  serialVersionUID  int  FULL  LONG  MEDIUM  SHORT  field  i  len  mField  mMaxLengthEstimate  mSize  mStyle  size  style  Rule[]  mRules  TimeZone  mTimeZone  timeZone  zone  boolean  colon  daylight  mColon  NumberRule  mRule  rule  char  mValue  value  TwoDigitMonthField  INSTANCE  UnpaddedMonthField  INSTANCE  List  rulesList  	projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java	0.2672612419124244	156	156	2	add	                mRules        =        rulesList.toArray(new        Rule[rulesList.size()        ]);        len        =        mRules.length;        mRules    =    rulesList.toArray(new    Rule[rulesList.size()    ]);    len    =    mRules.length;    mRules  =  rulesList.toArray(new  Rule[rulesList.size()  ]);	  	compilable	  [FE]  ComparisonFailure  	77	2	add
